user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Dean,https://www.goodreads.com/user/show/18009940-dean,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"One of the best books that I've ever read....
TOP-READING-Highlight so far for 2018!!!!
Just finished it, and trying to collect my turbulent thoughts and emotions!!!
If you are a reader, somebody who loves books, THEN YOU HAVE TO READ THIS ONE.....
Please, don't omit this one!!!

But lets get started....
Let me begin by saying that if I hear the word Auschwitz, then my first thoughts is the HOLOCAUST and what happened to the Jewish people!!!
BUT, what about the tattooist of Auschwitz, the man who was re"
Brown Girl Reading,https://www.goodreads.com/user/show/2682140-brown-girl-reading,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,This was my last read for the month of February. It was my book club's March pick. I read it in two days. I wasn't impressed. I really didn't know how to take this book - based on truth or historical fiction. I wasn't sure which one. As a whole I was not won over by the writing nor was I enthralled with the story. I read along because I had to finish it. It wasn't good. It was just ok with a ridiculous ending. I felt as if there were parts of this story that were missing to make it seem real. I
Ilana,https://www.goodreads.com/user/show/59371159-ilana,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"An outrage. Shame on the author for monetizing the Holocaust with a Romance novel. A romance novel set in a death camp for people to weep over for all the wrong reasons and no historical value whatsoever. Soon to be packaged with a nice bow and pretty faces thanks to lucrative movie deals (drama series, whatever). To spread the exaggerated and completely inaccurate and unbelievable accounts of a man who survived because he was a con man and knew how to play the system. Good for him for surviving"
Nandakishore Varma,https://www.goodreads.com/user/show/6237864-nandakishore-varma,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Another horrible, badly written juvenile attempt to milk the Holocaust, like The Boy in the Striped Pyjamas. Leaving it at 20%. There are better books to read out there."
Stephanie Anze,https://www.goodreads.com/user/show/27117957-stephanie-anze,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"""Choosing to live is an act of defiance, a form of heroism.""

Ludwig (Lale) volunteers to go work for the Nazis. Its 1942 and every Slovakian household is forced to give up one family member (18 and older) to the Nazis or else the whole family is taken to a concentration camp. Lale is twenty-four and ready to make this sacrifice. What he does not know is that he will be taken to Auschwitz Birkenau to build the camp to further accommodate more prisioners. Fate intervenes when Lale is made the Tatow"
Netta,https://www.goodreads.com/user/show/42124025-netta,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Sometimes I ask myself what I would do if I decided to write a book on Holocaust. Would it be a story of a survivor or a victim? Who would be my characters? Maybe I would tell the story from the executioner’s point of view? Maybe I’d go bold and combine them all? But then, what would the setting be? Would I follow my characters up to the end of war or not? Honestly, I have no idea how writers who dare to come up with a book on WWII deal with all those questions. The discourse is huge, the amount"
Camie,https://www.goodreads.com/user/show/7399266-camie,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Endorsed by his son Gary 70 years later this book is based on the powerful true story of Lale Sokolov, a Solvakian Jew who after arriving at Auschwitz by cattle car was forced to do the arm number tattoo's by which fellow prisoners in the camp were to be identified. Since his job offered him more freedom than most prisoners, he was able to help others stay alive and hopeful by buying food from German day workers and distributing it, and to inspire them by small acts of courage to continue to car"
RoseMary Achey,https://www.goodreads.com/user/show/5338290-rosemary-achey,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,Great concept for a story-however the writing left a great deal to be desired. I am very surprised this book is so highly rated as I found the characters to be poorly developed and the writing amateurish
Stephen Robert Collins,https://www.goodreads.com/user/show/47521763-stephen-robert-collins,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This the ultimate numbers game. Heather Morris meet an old man in 2003 called Lale Sokolov who changed both of their lives. This the friendship that came out of that day.
The Jews claim that they have no Hell in there faith but AUSCHWITZ is worse than any Boch painting of hell.
Lale was a Slovakian Jew given the job of been the 'Tätowierer' in hell to ink on the numbers on the arms of Jews - he used his 'freedom' to award better numbers for jewels & money if caught he be gassed. Many owed their"
Cody,https://www.goodreads.com/user/show/4886576-cody,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"""The tattooing has taken only seconds, but Lale's shock makes time stand still. He grasps his arm, staring at the number. How can someone do this to another human being? He wonders if for the rest of his life, be it short or long, he will be defined by this moment, this irregular number: 32407."" (11-12)

The Tattooist of Auschwitz by Heather Morris tells the story of Ludwig ""Lale"" Eisenberg, a Slovakian Jewish man of strong morals who is suddenly transferred to Auschwitz in April 1942 becoming a t"
Maureen,https://www.goodreads.com/user/show/35406292-maureen,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"The Tattooist of Auschwitz is a compelling and unforgettable story. It is beautifully written. It is a story of survival,endurance and hope. It is the love story of Lale and Gita.
This book is based on the true story of Lale Sokolov, who became the tattooist of Auschwitz. Lale tattoos those horrific numbers on the prisoners arms. This is where he met Gita and feel in love with her. He promised to marry her even though their future was very bleak.
We learn of the horrific experiences that Lale and"
Chelsea Havard,https://www.goodreads.com/user/show/19433346-chelsea-havard,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,And cue the tears 😭
Marianne,https://www.goodreads.com/user/show/5067228-marianne,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"The Tattooist of Auschwitz is the first novel by Australian author, Heather Morris. At the age of twenty-five, Ludwig (Lale) Eisenberg, a Slovakian Jew, was transported to Auschwitz. He was tattooed with the number 32407. He was transferred 4km down the road to Birkenau (Auschwitz II) where, possibly due to his multi-lingual knowledge, his grooming and his demeanour, he was assigned to help Pepan, the man who tattooed the arm of each Jew entering the camp.

In July of 1942, he was re-tattooing nu"
