user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Missy (myweereads),https://www.goodreads.com/user/show/29477737-missy-myweereads,5,https://www.goodreads.com/book/show/49247242-ring-shout,"“Who is to blame for the hate that made it?”

Ring Shout by P Djeli Clark is a historical novella with a twist. It centres around the terror caused by the Ku Klux Klan. During 1915 they have all been gripped by Birth Of A Nation and unleash violence upon those who are vulnerable. What’s stopping them? Maryse Boudreaux, a foul mouthed bad ass along with her resistance fighters puts up a fight that will go down in history.

The minute I heard about this novella I knew I had to read it. It is gripping"
Abarna Nathan,https://www.goodreads.com/user/show/84433453-abarna-nathan,5,https://www.goodreads.com/book/show/49247242-ring-shout,"This book is just...wow. I need to gather my thoughts.

[UPDATE]
This is a phenomenal read. Vivid, imaginative, and extraordinarily powerful. P. Djèlí Clark is one of my favourite authors of all time, and he did not disappoint with this one. This story invokes so many things: the use of music and rhythm as a theme, the recognition of the hate that fuels white supremacy and the ways in which the enemy feeds on it, the celebration of Blackness and Black strength and resilience, the badass female char"
TraceyL,https://www.goodreads.com/user/show/64630449-traceyl,2,https://www.goodreads.com/book/show/49247242-ring-shout,"I've tried reading this author's other novellas before, but wasn't able to finish any of them because I really didn't like his writing. I was barely able to get through this book for the same reason, which sucks because it's such a great concept. Also I listened to the audiobook, and the narrator really annoyed me. If this story gets adapted into a movie I'll watch it, and I'm sure other people will absolutely love this story."
Kim,https://www.goodreads.com/user/show/4806114-kim,4,https://www.goodreads.com/book/show/49247242-ring-shout,"I was hooked in the first 10 pages, when a group of Black women were overlooking a Klan parade sometime after WWI... with rifles in their hands. This world and the characters were pure delight. I love that I didn't know it was fantasy for a while. It's completely unique and unexpected. My only disappointment was that I wanted the plot to take its time more! It was too short to carry the emotional weight of its potential."
Jelena Milašinović,https://www.goodreads.com/user/show/62506120-jelena-mila-inovi,5,https://www.goodreads.com/book/show/49247242-ring-shout,"Once again P. Djèlí Clark delivers a masterpiece work of fiction! I don't know how this man can pack so much emotion, beauty, sadness, character development, awesome characters, actions into a short novel, but by all that is holy in this world he does it and does it brilliantly.

Now I can sing praises to this book and its author, but that will just keep you here longer, instead of you going out and getting this book in your hands and reading it! Go, go! Run, do not walk to this book! Enjoy!"
KC,https://www.goodreads.com/user/show/7582369-kc,3,https://www.goodreads.com/book/show/49247242-ring-shout,"3.75 Sometimes evil can lie in plain sight and sometimes it can be hidden under a white robe and hood. It is 1915 in Macon Georgia, where a sassy young marksman named Maryse Bourdeaux and her fellow comrades hunt and kill those who hunt them. But these “Klu Kluxes”, as they are called, are not ordinary men, they are literally monsters from hell. Can this group of ragtag warriors stop the killings and save the world? For fans of Dread Nation by Justina Ireland.
I applaud the narration of the digi"
Kari,https://www.goodreads.com/user/show/101554-kari,2,https://www.goodreads.com/book/show/49247242-ring-shout,"I'm sure there is an audience for this book. But, I'm not the right one for it. I'm not sure if it was the way it was written or if it was the dialogue. All I know is that I didn't really get it. It's short, so try it for yourself."
Ursula,https://www.goodreads.com/user/show/6392471-ursula,5,https://www.goodreads.com/book/show/49247242-ring-shout,"Hello Gemmies! I have an exciting book review to share with you today. Please note: I received a digital ARC of this book (via NetGalley) from its publisher in exchange for an honest and fair review.

Ring Shout is a new novella by P. Djeli Clark. I have to start by saying P. Djeli Clark is the MASTER of the novella. He has an incredible talent for creating vast detailed worlds, intricate and complicated characters, and heart stopping action that capture the African American experience in a novel"
Lisa Ess,https://www.goodreads.com/user/show/1024573-lisa-ess,5,https://www.goodreads.com/book/show/49247242-ring-shout,"P. Djeli Clark is one of those writers whose books I will buy on site without even reading the blurb.

I have been waiting for this one for months and it did not disappoint. Wholly original and stunning."
Erikka,https://www.goodreads.com/user/show/8109706-erikka,5,https://www.goodreads.com/book/show/49247242-ring-shout,"A fantastic alt history where history feeds magical Black women into soldiers to fight disgusting beasts, ku kluxes, who are zombie-like lych creatures fed by hate. This is a novella with an unbelievable amount of world and character building. Also, the audiobook is a work of art. It gets a new level of creepy with the voices she adds."
Ctgt,https://www.goodreads.com/user/show/3787451-ctgt,4,https://www.goodreads.com/book/show/49247242-ring-shout,"You see, the hate the give is senseless. They already got power. Yet they hate those over who they got control, who don't really pose a threat to them. Their fears aren't real-just insecurities and inadequacies. Deep down they know that.

Great alt-history centered on a group of monster hunters as they hurtle toward a confrontation with the dark forces of the Ku Kluxers at Stone Mountain.

8/10"
Taryn,https://www.goodreads.com/user/show/674011-taryn,5,https://www.goodreads.com/book/show/49247242-ring-shout,Good horror. Even better commentary. I absolutely loved this.
Hannah,https://www.goodreads.com/user/show/84856383-hannah,5,https://www.goodreads.com/book/show/49247242-ring-shout,"wow, this is such a phenomenal and complete story - everything comes full circle in the most satisfying way. the characters and world are amazing and richly developed, drawn deeply from Black folklore and culture. the sword makes me think of Yetu in The Deep, holding the memories of a people, and the style makes me think of NK Jemisin's Effluent Engine and other short stories. the icing on the cake is the narrator, who sings, croons, sobs, laughs, and more along with the story, really immersing"
Marieke,https://www.goodreads.com/user/show/9222421-marieke,0,https://www.goodreads.com/book/show/49247242-ring-shout,I'll read anything this author writes and so should you.
Linguana,https://www.goodreads.com/user/show/3048872-linguana,5,https://www.goodreads.com/book/show/49247242-ring-shout,This was awesome! More like 4.5 stars.
Greg Chatham,https://www.goodreads.com/user/show/4278122-greg-chatham,1,https://www.goodreads.com/book/show/49247242-ring-shout,"I went into Ring Shout expecting a horror story, but it's actually more akin to a historical urban fantasy. In short, it's a demon hunter novella, about demon hunters hunting the Klan, and it has a lighter tone than you might suspect given the premise.

It's also a difficult read, although again, not for the reasons you might suspect. The prose is written in present tense, the story starts in media res with little foregrounding, and some of the dialogue is written in dialect that while presumably"
