user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Bang Bang Books,https://www.goodreads.com/user/show/7279300-bang-bang-books,3,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"Wanna listen to our reviews instead of reading, check out our podcast. https://thenoveluniverse.podbean.com

Boring

Issues I Had With This Book
* There's nothing new here and throwing in a cheeky little fox doesn't make it different. We have a girl with a secret magic (I'll get to that later), she's a Gryffindor, her mother died when she was a kid, there's a forbidden forest, stop me when you see something you haven't already read before. Of course plots repeat and that's fine but FOR THE LOVE OF RA"
Liana Ashley,https://www.goodreads.com/user/show/23124727-liana-ashley,3,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"Among the Beasts and Briars is a quick paced, fairytale-esque novel that is easily consumed during the span of a day. A fun adventure story is crafted by Poston with the combinations of an enchanted forest, lovable dorks, with a little beauty and the beast on the side. I did enjoy my time with Cerys and the other characters, however, I did have a few minor issues with the writing and world building.

There was often the inclusion of modern language, which unfortunately took me out of the story, a"
Angelica,https://www.goodreads.com/user/show/11971766-angelica,4,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"Cerys will never be the hero or the princess that gets rescued. She's the daughter of the royal gardener and her place is in the background. When the royal succession did not play out successfully, Cerys is forced to take the lead and save the kingdom. Among the Beast & Briars is a lush dark fantasy fairytale that will have readers hanging on every page. Poston is a masterful storyteller and captures the essence of fairytales in her story. The swap of narratives between Cers and Fox, give the pl"
Lucretia,https://www.goodreads.com/user/show/9913122-lucretia,5,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"Everything about this was so adorable! Well, there were some dark parts, but not too dark, and I love dark, so even those parts were adorable on their own ways. Loved the bone-eaters!

The story moves fast as you try to figure out the curse and the history along with Cerys. Speaking of Cerys, the characters really shine. All of them have well-developed backstories that make them real as well as integral to the plot. The bond between friends is a theme that is tested at a few places between differe"
Nichole Elizabeth,https://www.goodreads.com/user/show/33476177-nichole-elizabeth,2,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"CAWPILE Breakdown:
Characters: 5
Atmosphere: 8
Writing: 6
Plot: 2
Intrigue: 3
Logic: 3
Enjoyment: 4

This book was quite a letdown for me. It started off with this fun adventure to save the kingdom and even though that is an overdone thing in YA fantasy right now, I was super interested in the woodcurse and I loved the idea of a girl and her fox friend saving the kingdom. But that excitement quickly dissipated and I was left creeped out by the budding romance in the story and that completely ruined it f"
Pixelmatsch,https://www.goodreads.com/user/show/120780024-pixelmatsch,4,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"This was pretty cute.

It's a fairly simple, straightforward story, that's fast paced and not so heavy on world building, perfect if you're looking for an easy read inbetween books or something light to browse through before going to sleep.

It has a witchy gardener girl, an enchanted fox and a spooky, cursed forest in a magical world, so thematically this was right up my alley. I wouldn't have minded for it to be a longer, more in-depth story, but it was adorable anyways and I went along with it."
Anais (atrailofpages) ,https://www.goodreads.com/user/show/94638853-anais-atrailofpages,5,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"Where to even begin to explain how much I enjoyed this book and how much I loved this book 😫 I’ve always loved Ashley Poston’s books. I’ve never been disappointed in ANY of them! This one has to be my favorite by her though.

This book is like a conglomerate of different classic fairytales smooshed together and turned into its own unique fairytale. I mean a cursed wood, a girl who can grow plants with a drop of her blood, and enchanted animals???? Sign me up!

This story I think really focused on"
Elizabeth Ann,https://www.goodreads.com/user/show/37618630-elizabeth-ann,4,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"I didn’t really have an idea of what this book was going to be about. I saw the cover and decided I would get it, and just jumped right on it. It was a really interesting plot line that had a lot of plots, and sub stories. The pace was good and offered great character development. I love the way they included loving anyone you wanted without it being a big deal. It was subtle and much appreciated. It’s always nice to see this in stories without it being a big deal. I want to say things weren’t t"
Christina  G.,https://www.goodreads.com/user/show/81559937-christina-g,3,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"I am an Ashley Poston fan and was excited to receive an early copy of this book from the publisher. I was initially drawn into by the gorgeous cover and then the description of magic, a curse and an adventure to save a kingdom pulled me in completely.

The world building was well done with a rich history that was layered so that pieces unfolded throughout to story. I thought the magic and the curse were interesting and really enjoyed that aspect of the story. I particularly loved Cerys’s magical"
Ab,https://www.goodreads.com/user/show/1307950-ab,3,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"This was a 3.5 star book, for me.

I felt that this story was one that began with a seedling of Briar Rose and elements of Sleeping Beauty, but the story grows and twists, much like a wild vine, into something else entirely. The idea of a Wild Wood and ancient gods lurking deep in the forest was one I found very fascinating. The story compelled me forward, progressing at quite a clip and staying the course in a pretty straightforward manner. Where this book lost some higher marks, for me, was a l"
Amanda,https://www.goodreads.com/user/show/37450930-amanda,4,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"This was your typical YA fantasy fairytale packed with castles, wood creatures, magic, and likable characters. I especially fell in love with Fox and Daisy's storyline and development. Also excited to see how Wen and Petra's relationship unfolds in book number 2:) The strongest part of this novel was definitely the characters, world building, and fast paced action . However I think it fell short on plot and length. Almost every twist, turn, and grand reveal I could see coming a mile a away, whic"
Melissa Jensen,https://www.goodreads.com/user/show/5427023-melissa-jensen,3,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,I recommend this for younger readers who are just starting out in the young adult fantasy genre. While I think this is a good introduction to young adult fantasy but there were so many things I thought were not quite right for this story. First and most glaring is the simplicity of the story. This is why I think this is a good introductions to the genre but for someone who has read a lot of fantasy this is way too simple. The entire story is extremely predictable. The characters while likable ar
Nara,https://www.goodreads.com/user/show/7087918-nara,5,https://www.goodreads.com/book/show/50622362-among-the-beasts-briars,"This was seriously such a fantastic book.

I feel like Ashley Poston keeps surprising me with just how versatile her writing is. A lot of authors will pick a genre and stick to it, but Poston has now written contemporary, science fiction and now high fantasy, all to a very high standard.

I think this is my favourite of her books so far, probably in part due to the fact that high fantasy is my favourite genre. Poston brought a fairy tale flavour to her story that solidified the world building and m"
