user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Vivek Singh,https://www.goodreads.com/user/show/15881360-vivek-singh,4,https://www.goodreads.com/book/show/54511226-dawnshard,"4 stars, only because the standards set by Sanderson are in the fucking stratosphere.

A very simple read, with some very important developments to the larger story of Stormlight Archive. But going through the book, it was obvious that Sanderson lacked proper time to flesh out the plot. It felt, at times, that some plot points were, very conveniently, converging together. But nevertheless, it is still a very solid read, and a great buildup for Rhythm of War. It is still rather funny that in just a"
Aaron Anderson,https://www.goodreads.com/user/show/3577976-aaron-anderson,5,https://www.goodreads.com/book/show/54511226-dawnshard,"This was a very fun tidbit to read before the next official book of the series. Learning more about the Sleepless alone was interesting. I have no idea what I think about the Dawnshard yet. (view spoiler)

Lopen was, as always, super fun. I doubt I'd remain as enthralled with him if he was an actual major character of the books, but in small doses he's amazing. His oath was quite cool too. Kind of like Tefts but i"
Claire,https://www.goodreads.com/user/show/33693564-claire,5,https://www.goodreads.com/book/show/54511226-dawnshard,"First know that if you haven't read at least the three main Stormlight Archives to date, this is NOT the place to start! Though if you, like me, haven't read the series in a little while, this IS a perfectly accessible point to jump back into it in preparation for Rhythms of War.

Dawnshard is truly delightful novella with a compelling story, amazing characters, and wonderful humor. The Lopen is funnier than ever, and it's great to get in-depth with Rysn, who I admit I only vaguely remember from t"
Lucija,https://www.goodreads.com/user/show/116208845-lucija,5,https://www.goodreads.com/book/show/54511226-dawnshard,"I'll keep this short.

The Lopen. He truly shines here. He was amazing and funny before. Now he got some depth and is even more amazing. He's simply The Lopen.

There is a nice representation of people physical disabilities, we don't get to see that very often. It seems to me it was well done. I don't personally know anyone with physical disabilities, so I can't say for sure, but I can say that it made me think about the problems and doubts they face.

I'm glad Dawnshard was released before Rhythm o"
Romeo,https://www.goodreads.com/user/show/5392959-romeo,5,https://www.goodreads.com/book/show/54511226-dawnshard,
Gritnay,https://www.goodreads.com/user/show/40479450-gritnay,5,https://www.goodreads.com/book/show/54511226-dawnshard,"What a punch this novella packs! I do not yet even understand all the implications this book reveals about the Cosmere, but I can’t wait for Rhythm of War next week and to hopefully see the characters developed here much more prominent in the main series!
The Lopen is my spirit animal (Radiant) and Rysn, Huio and Cord were an absolute delight to be introduced to further! Oh boy, can Sanderson give depth to characters when given the space.

Highly recommended and probably even compulsory to any St"
David Lopez,https://www.goodreads.com/user/show/86226949-david-lopez,5,https://www.goodreads.com/book/show/54511226-dawnshard,"Reading this sent me back to adventure stories I used to really enjoy. Stories where the characters set off into the unknown and must face danger every step of the way. King Solomon’s Mines, The Lost World, Treasure Island, Congo (book version) - this book is of the same spirit.

If I have a complaint it is that I want more. The story is great and the main characters (Rysn and Lopen) were both fun an interesting. It was especially great to learn more about The Lopen and see a bit of what is beneat"
Aidan Koch,https://www.goodreads.com/user/show/51021680-aidan-koch,5,https://www.goodreads.com/book/show/54511226-dawnshard,"Thoroughly enjoyed this novella. It’s making me super excited to read Rysn’s interlude in Rhythm of War to see what happens with her. Def worth the read if ur looking for more Stormlight content! Plus we get more Lopen and he’s a blast to read.

This book has made Rysn shoot up in the ranks in terms of most liked stormlight characters for me. I really liked her POV chapters in this!

ALSO, Brandon seems to really understand the emotions of Rysn from losing her legs. He has obviously put a great deal"
Markus Molina,https://www.goodreads.com/user/show/10102477-markus-molina,4,https://www.goodreads.com/book/show/54511226-dawnshard,"What a way to get me pumped up for Stormlight 4, Rhythm of War. Brandon Sanderson continues to be my comfort reading. Always very fun and enticing. This joins Edgedancer as novellas in between the major stormlight releases. Still mind blowing that he writes as fast as he does. Compared w/ Edgedancer, I would say that this one is a bit better. I think Rysn works really well as main protagonist, and then Lopen is always fun too. Overall I really enjoyed reading it, though in classic sanderson fash"
Joosep,https://www.goodreads.com/user/show/32272659-joosep,4,https://www.goodreads.com/book/show/54511226-dawnshard,"I knew the story was about Rysn, so I was excited when realized that the Lopen is one of the side characters. Can't get enough of the guy.
The problem with this ""short story"" is that it gets over too soon. Luckily in it we got some interesting details about the world.
Overall it was a nice appetizer for Rhythm of War, which is coming out next year."
Robert Kroon,https://www.goodreads.com/user/show/112765035-robert-kroon,4,https://www.goodreads.com/book/show/54511226-dawnshard,"Great short story that fits perfectly inbetween Oathbringer and Rhythm of War (and really helps with the wait for the latter). Profits from the world-building in the rest of Stormlight (and other Cosmere books) to dive straight into the story, in which regard it definitely delivers. Having to spend no time introducing the characters, the book shines in the self-contained yet surprisingly connected story. An adventure with a clear goal, interesting three-dimensional characters and an action-packe"
Florian,https://www.goodreads.com/user/show/63294595-florian,4,https://www.goodreads.com/book/show/54511226-dawnshard,"Not Sandersons best story, but still a highly enjoyable one especially in the early parts.
The climax wasn't as engaging as usual in a Sanderson book, yet I liked what happened.

As always with a Sanderson novel there are some really intriguing ideas and some really spicy implications for the cosmere (can't wait to read some theories).

It's been fun to have an appetizer for rhythm of War and the book did exactly what I wanted it to - distract me from the long wait that now begins again.

*small spoile"
