user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Stephanie Pennington,https://www.goodreads.com/user/show/65101962-stephanie-pennington,5,https://www.goodreads.com/book/show/52838315-greenlights,Audiobook is a must!!! Loved his honesty and humor and always seeing the greenlight in life!
ElaineY,https://www.goodreads.com/user/show/1301782-elainey,0,https://www.goodreads.com/book/show/52838315-greenlights,"I didn't care for the writing style. It came across contrived, even though somewhere the author says the book isn't the same as autobiographies go. Aborted early and not sure if I will go back to it."
Nilu,https://www.goodreads.com/user/show/4080624-nilu,4,https://www.goodreads.com/book/show/52838315-greenlights,"A candid and quirky look at the life and times of Matthew McConaughey narrated by himself.
Reading this was akin to having a good conversation over a beer or two with your cool next door neighbor."
Kerry,https://www.goodreads.com/user/show/1266509-kerry,5,https://www.goodreads.com/book/show/52838315-greenlights,Absolutely loved this book! Do yourself a favor and listen to the audio version! Having Matthew tell his story with his voice is a treasure! I felt like he was sitting next to me just sharing his amazing story!
Alyssa,https://www.goodreads.com/user/show/3422913-alyssa,5,https://www.goodreads.com/book/show/52838315-greenlights,"LOVED this! Honest, entertaining, and a delight if you get the audio version with him narrating in his full, colorful self. Great read for 2020."
Crystal Ritchie,https://www.goodreads.com/user/show/68021182-crystal-ritchie,5,https://www.goodreads.com/book/show/52838315-greenlights,I highly recommend listening to the audiobook version if you want to hear Matthew McConaughey talk for 6 and a half hours
William Johnston,https://www.goodreads.com/user/show/70806824-william-johnston,5,https://www.goodreads.com/book/show/52838315-greenlights,Excellent! Mcconaughey's reflection on his first 50 years is honest and refreshing!
Denise Kruse,https://www.goodreads.com/user/show/3452108-denise-kruse,4,https://www.goodreads.com/book/show/52838315-greenlights,"Enjoyed from star to finish. Matthew McConaughey is unabashedly unique, purposeful, and passionate. And an entertaining writer."
Gwen,https://www.goodreads.com/user/show/2072506-gwen,4,https://www.goodreads.com/book/show/52838315-greenlights,"Interesting, funny, and offbeat."
Tracy,https://www.goodreads.com/user/show/10243847-tracy,3,https://www.goodreads.com/book/show/52838315-greenlights,"I enjoyed the anecdotal history, but the ramblings were tough to get through."
DeVilliers Malan,https://www.goodreads.com/user/show/37486769-devilliers-malan,5,https://www.goodreads.com/book/show/52838315-greenlights,"Prescribes!, bumper stickers, note-to-self, poems, life lessons, wet dreams, funny stories, true stories, sad stories — exhilarating, enchanting, charismatic….greenlight."
Christian Berg,https://www.goodreads.com/user/show/97709506-christian-berg,5,https://www.goodreads.com/book/show/52838315-greenlights,A Journey!!
John,https://www.goodreads.com/user/show/55494878-john,5,https://www.goodreads.com/book/show/52838315-greenlights,This was a wonderful look at the life of a natural storyteller. I loved it!
Jill Reads,https://www.goodreads.com/user/show/106613927-jill-reads,3,https://www.goodreads.com/book/show/52838315-greenlights,"Pretty good. Probably 3.5 stars. I listened to the audiobook, and it went by super fast."
Kim Ebner,https://www.goodreads.com/user/show/40168720-kim-ebner,4,https://www.goodreads.com/book/show/52838315-greenlights,"I’ve read a number of what I would call celebrity memoirs in my time as an avid reader, and this one differs substantially from anything that I’ve read before. And to a large extent, that's a good thing.

This memoir is different from ones that have gone before in that it isn’t merely a recollection of events in Matthew McConaughey’s life, it isn’t merely him telling you about everything that’s happened to him and how he became such a massive Hollywood star. Rather, this memoir shows us how the ma"
Amelia Bujar,https://www.goodreads.com/user/show/118902251-amelia-bujar,5,https://www.goodreads.com/book/show/52838315-greenlights,"Alright, alright, alright. That’s what I’m talking about. This book very easily wins my rank of the book of the year which I’ve read.

I had ordered this book 4 weeks before it was released and I was so hyped over this book since I’ve heard about it. I know it will sound strange but this book deserves the hype. Its probably the first time I’ve said that about anything.

Ive had so fucking high expectations for this book and this one had lived up to my expirations and even it had doubled up these e"
Elyse,https://www.goodreads.com/user/show/14035799-elyse,5,https://www.goodreads.com/book/show/52838315-greenlights,"Book 82 of 2020

Clearly I have read a few books this year, so what I am about to say is a bold statement -- this is one of the top five BEST books I have read this year. Y'all -- run, don't walk, to get this book however you read books (hardcover, kindle, audiobook, whatever). This is absolutely worth ALL of your time. Let me break this down for you.

1. I love Matthew McConaughey. I mean, who doesn't love him in Wedding Planner, Fools Gold, Sahara, We Are Marshall, How to Lose a Guy in 10 Days and"
Michael,https://www.goodreads.com/user/show/111572645-michael,4,https://www.goodreads.com/book/show/52838315-greenlights,"4.25

The McConaissance, a term coined by a journalist, is what gravitated me toward Mr. McConaughey. This is the time in his career as an actor that he turned on its head. He was typecast as the chiseled, beach-bod jock bankable in every rom-com role. But he desired something more, something deeper. A calling from within drove at his heart like something out of a Poe story. He was determined to lose that typecasting and finally dip his toes in the murky waters of dramatic acting. He had already s"
Gareth Otton,https://www.goodreads.com/user/show/8925316-gareth-otton,5,https://www.goodreads.com/book/show/52838315-greenlights,"I'm not normally one to pick up the biographies of actors because I don't subscribe to the mindset of thinking someone is worthy of admiration just because they happen to have their face in a movie. At the end of the day, they're just doing a job like you or me, they just happen to do theirs on a more public stage and earn a hell of a lot more money than we do. The only times I pick up an actor's biography is if they have done things outside of the world of acting that makes me think there might"
