user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Barry,https://www.goodreads.com/user/show/38693768-barry,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"After finishing this book, I am convinced that Lincoln is arguably the best leader to have ever lived in this world, yet. In this book, Doris Kearns Goodwin compares the personal leadership style and character of Lincoln to those of his political rivals in the 1860 US presidential elections: Seward (who would become his Secretary of State and closest confidante), Chase (who would become his Secretary of Treasury and would continue to undermine him in his cabinet) and Edward Bates (who would beco"
Eveningstar2,https://www.goodreads.com/user/show/4450727-eveningstar2,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"""Now he belongs to the ages,"" said Edwin M. Stanton at the death of President Lincoln. Lincoln's life, his legacy, his iron resolve in the face of terrible hardship, his masterful statesmanship and exemplary stewardship of our country have endeared him into legend. He has achieved, in a way, a national apotheosis. Not a man, but an ideal.

Doris Kearns Goodwin has taken upon herself a seemingly impossible task of restoring humanity to a monumental man, such that Abraham Lincoln the Man does not di"
Jane Stewart,https://www.goodreads.com/user/show/3789528-jane-stewart,3,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"3 ½ stars. Good education. Bad recording equipment picked up narrator’s breaths. Needs a pdf file for pictures.

I learned a lot but it was long. At times it dragged. A different author could have been more selective. I feel like Goodwin’s goal was to provide as much information as possible, so a historian would be pleased to find a diary entry that he had not read before. I stayed with it because it was good for me. I’m glad I read it, but it was not as compelling or engaging as I hoped.

At times"
Brian,https://www.goodreads.com/user/show/145381-brian,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"(4.0) Big, heavy, told in really cool quote-y approach that should've been dialed back just a bit

I do appreciate the style choice to tell the narrative as much as possible using contemporary accounts...the actual telling of the tale of Lincoln and his administration is told through the words from contemporary letters, diaries, speeches, newspaper articles. This is cool and feels so much closer to the real thoughts and events from Lincoln's time.

However, she took this approach a little too far in"
Sébastien Belliveau,https://www.goodreads.com/user/show/8054271-s-bastien-belliveau,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Biographies have always intimitated me a good deal. However, Team of Rivals has changed my outlook on these types of books forever.

I didn't have a lot of knowledge about the Lincoln administration and the Civil War era as a whole prior to reading this. While the book is a biography on Lincoln's political life, there is enormous emphasis put on the people who surounded him: family, friends and colleagues. This helps better understand the context in which Lincoln assumed the Presidency and the eve"
Samantha,https://www.goodreads.com/user/show/4798629-samantha,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"One of the most magnificent books I've read in my entire life. I lost so much sleep reading this tome, but it was so worth it; it was hard to put down. Abraham Lincoln is singularly THE greatest man who ever lived in history and my respect for him grew a hundredfold as I learned more in depth about the Civil War that I had forgotten the details about in grade school. Faced with the events during this period, it's a wonder how Lincoln got through it all with his good humor and magnanimity still i"
Nicholas During,https://www.goodreads.com/user/show/440220-nicholas-during,3,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"After reading this book one can't help but think of Lincoln as a hero, legend, saint, or whatever label you prefer. Which is partly my problem with the book. It reads like a hagiography, which immediately earns my skepticism. It's almost as if Kearns Goodwin is doing something political here, in effect saying, ""America, we have a great history, personalized in the person of Lincoln. Remember him and think about him in all your political and social discussions and, ultimately, decisions."" And wha"
Ed,https://www.goodreads.com/user/show/1090620-ed,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"A superb rendering of an aspect of Abraham Lincoln that I had not spent much time considering before.

Kearns-Goodwin is not only unabashedly admiring of Lincoln's political intelligence but also of his magnanimity. I've often thought of how things might have been different for the U.S. if Lincoln had lived.

Was Lincoln perfect? Of course not. He had bouts of depression. He made bad decisions, some of which are covered here. He was a politician after all and highly competitive. He was perhaps too"
Margaret,https://www.goodreads.com/user/show/991805-margaret,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Even though I read this in disparate chunks (the first 200+ pages back in December 2009, January 2010 and the last 560 pages of the book in July 2011), I found this book to be a polished whole: elegant, informative, and inspirational. Goodwin focuses directly on Lincoln as a political giant despite his all too human errors. (He failed to get the Senate position he wanted and his initial acts as commander-in-chief were less than inspired.) The title signifies, as Lincoln includes three of his key"
Dave,https://www.goodreads.com/user/show/2255181-dave,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"An overall fantastic book, made even more so by my quick trip to D.C. in the middle that gave an extra layer to the vibrant tableau Kearns Goodwin presents of Lincoln's endlessly interesting administration.

At one point, I thought, ""Perhaps this account verges too closely on the cusp of hero-worship."" Then I laughed to myself and decided I didn't care. Lincoln's leadership and (the author's favorite word) magnanimity are inspiring and instructive for all who either aspire to leadership or, at le"
Rae,https://www.goodreads.com/user/show/362269-rae,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This is one of the best historical non-fiction books I've ever read. Doris Kearns Goodwin, who won the Pulitzer, tells the story of perhaps the most unlikely Presidential cabinet ever assembled: that of Abraham Lincoln. He not only brought his own political rivals into the Cabinet, he brought men who would never have willingly worked together (or even been on the same planet) under any other conditions but for the national emergency of the Civil War. I think the best thing for me in this work is"
Jing-li Yu,https://www.goodreads.com/user/show/4616570-jing-li-yu,2,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"The good: comprehensive; nuggets of insight throughout; and an ambitious experiment in comparison and contrast.

The not-so-good: I think Kearns Goodwin tries too much to include everything, and in the process, doesn't really achieve her goal in the subtitle, which is to explain Lincoln's ""political genius."" Nothing is described in enough detail to really really tell us why Lincoln is ""ingenious"" versus say, excercises really good judgment. And I think the book spends too much time on historical d"
