user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Eva B.,https://www.goodreads.com/user/show/87068508-eva-b,4,https://www.goodreads.com/book/show/49151299-punching-the-air,"Somewhere between a 3.5 and a 4
Heart-wrenching and beautiful, I loved the different layouts and bits of art sprinkled throughout. A hard one to rate because this is an incredibly necessary book, but it never fully drew me in. This is one of the best examples of a novel-in-verse, the layout and structure varies throughout instead of just being more or less static the way some others are."
Gary Anderson,https://www.goodreads.com/user/show/2799121-gary-anderson,0,https://www.goodreads.com/book/show/49151299-punching-the-air,"Punching the Air is a searing verse novel about Black youth incarceration. The powerful pairing of creators Ibi Zoboi and Yusef Salaam is uniquely suited to this poetic narrative. Ibi Zoboi is in the forefront of today’s important authors of young adult literature, and Yusef Salaam is one of the Exonerated Five who at age sixteen was imprisoned more than six years for a crime later proven to be committed by someone else. In Punching the Air, Amal Shahid, a Black teen, is charged, convicted, and"
Meghan,https://www.goodreads.com/user/show/12843631-meghan,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"""Hope
I hope
that they don't kill me in there
I hope
I can handle the pain
I hope
I have time to heal
I hope
I am stronger than I think
I hope
all the books I've read will save my life
I hope
my brain is a muscle
I hope
I have superpowers
I hope I am superhuman""

This book is devastating with a bit of Amal's hope, words, and art! This is a must read!"
Brandie Bridges,https://www.goodreads.com/user/show/82491537-brandie-bridges,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"This book left me speechless and it also made me think and analyze things about the justice system in America. There are many changes that needs to be changed and the justice system is clearly one of them. The main character Amal was accused of knocking out a boy and leaving him for dead, but the only thing Amal confesses is that he did throw the first punch but did not throw the last one. As he was found guilty even thought he was innocent he was sent to a juvenile detention facility in this fa"
Christina,https://www.goodreads.com/user/show/9406886-christina,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"4.5 stars rounded up.

I usually round down Goodreads, but my only “critique” is that I personally am not a fan of flowery writing. I don’t want my personal opinion in writing style to being down the high average rating it deserves. This is my first novel in verse and though I don’t love poetry, I can’t imagine this book being written any other way. Especially after reading the author’s note mentioning that some of these poems were written by Salaam while incarcerated, which is so powerful. I lis"
sarah,https://www.goodreads.com/user/show/69675916-sarah,0,https://www.goodreads.com/book/show/49151299-punching-the-air,"Thank you to Netgalley and the publisher for the advanced copy of the audiobook in exchange for an honest review.
What an absolutely heart-wrenching and timely book. Written in verse, Punching the Air shows the horrors of the prison industrial complex and the criminal justice system. The narration feels like it is Amal telling you his story, in turn making your heart ache even as you journey alongside him in a juvenile detention centre. It is candid, it is raw, and it is full of truth. If you cho"
Kelly,https://www.goodreads.com/user/show/732347-kelly,0,https://www.goodreads.com/book/show/49151299-punching-the-air,"A powerful verse novel about the American (in)justice system and the realities of being Black -- born guilty -- in America. Amal's voice is powerful. A great read alike for Monster, as well as books by Jason Reynolds."
Mr. Armstrong,https://www.goodreads.com/user/show/80840847-mr-armstrong,5,https://www.goodreads.com/book/show/49151299-punching-the-air,Well okay then.
Fieke,https://www.goodreads.com/user/show/82528083-fieke,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"A beautiful, devastating and relevant book.
This book is about race and the American justice system but also about art.

The audiobook was a really really well done and especially with poetic/ in verse writing I think audiobooks just add so much!

Really recommend this one."
elise (the petite punk),https://www.goodreads.com/user/show/32385481-elise-the-petite-punk,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"Thank you NetGalley for providing me with an advanced audiobook copy in exchange for an honest review.

A black boy falsely accused of a crime committed against a white peer. We've heard this story many times on the news and yet I doubt not even that coverage could fully represent how many times black boys have been thrown in prisons and forgotten, even if they haven't done anything wrong--or, even if they have done something wrong, perhaps they were punished for something a white person most like"
Jenny (Bookbookowl),https://www.goodreads.com/user/show/3805005-jenny-bookbookowl,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"Thank you to Harper Collins Australia for providing me with a copy of this book, in exchange for an honest review!

Amal is an artist and poet but he was in the wrong place at the wrong time, a white boy is in a coma and now he’s facing prison time. As the system works against him over and over again, Amal faces a harsh reality where the colour of his skin speaks louder than the truth to some people’s ears.

Written in prose, and adorned with sketches that enhance the experience, Punching the Air is"
Alicia,https://www.goodreads.com/user/show/1806073-alicia,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"Publish this now but I can see why publication is going to be sped up for this one. And the choice to write it in verse is stellar. Minimal words that strike powerful to the heart of any reader.

Zoboi partners with Salaam, one of the wrongfully convicted Central Park Five, to tell the story of Amal who is in a juvenile facility having been involved in an altercation that left a man in a coma. But it was the miscarriage of justice, how justice cannot be served while Amal is locked up. Regular vis"
Kim,https://www.goodreads.com/user/show/46769680-kim,5,https://www.goodreads.com/book/show/49151299-punching-the-air,"I'm so thankful to have been able to read #PunchingTheAir. I'm thankful to be able to share Ibi Zoboi's words and Yusef Salaam's inspiration in our school library. Through this story, teens will be able not only to follow the story of a fictional character Amal, but also make connections to the Exonerated Five among others. Each chapter of this verse novel is beautiful in its own right: critiques and criticisms of American education, the school-to-prison pipeline, gentrification, and more. In ad"
